x,y,pop
466484.25862615166,4443564.121428604,0.523446798324585
466562.6691738333,4443564.121428604,0.5286409258842468
466641.07972151483,4443564.121428604,0.5334699153900146
466719.49026919645,4443564.121428604,0.5345557928085327
466797.9008168781,4443564.121428604,0.5302249193191528
466876.31136455963,4443564.121428604,0.5149722099304199
466954.72191224125,4443564.121428604,0.48426133394241333
467033.1324599228,4443564.121428604,0.4658520221710205
467111.5430076044,4443564.121428604,0.45598867535591125
467189.95355528605,4443564.121428604,0.45266854763031006
467268.3641029676,4443564.121428604,0.4291936755180359
467346.7746506492,4443564.121428604,0.4030299782752991
467425.1851983308,4443564.121428604,0.3791430592536926
467503.5957460124,4443564.121428604,0.3912642300128937
467582.006293694,4443564.121428604,0.40220677852630615
451821.48620969336,4443485.710880922,50.444671630859375
451899.896757375,4443485.710880922,53.9287223815918
451978.30730505654,4443485.710880922,53.60292434692383
452056.71785273816,4443485.710880922,53.67478942871094
452135.1284004198,4443485.710880922,53.180572509765625
452213.53894810134,4443485.710880922,52.345829010009766
452291.94949578296,4443485.710880922,52.44252395629883
452370.3600434645,4443485.710880922,52.38652801513672
452448.77059114614,4443485.710880922,52.61558532714844
452527.18113882776,4443485.710880922,53.58774948120117
452605.5916865093,4443485.710880922,54.70905303955078
452684.00223419094,4443485.710880922,54.73176193237305
452762.4127818725,4443485.710880922,55.094791412353516
452840.8233295541,4443485.710880922,53.20320510864258
452919.23387723573,4443485.710880922,49.37616729736328
452997.6444249173,4443485.710880922,43.14461135864258
453076.0549725989,4443485.710880922,34.46513748168945
453154.4655202805,4443485.710880922,28.88648223876953
453232.8760679621,4443485.710880922,27.437484741210938
453311.2866156437,4443485.710880922,28.11469268798828
453389.69716332527,4443485.710880922,27.996355056762695
453468.1077110069,4443485.710880922,27.514511108398438
453546.51825868845,4443485.710880922,27.68122673034668
453624.92880637007,4443485.710880922,27.870981216430664
453703.3393540517,4443485.710880922,27.907241821289062
453781.74990173324,4443485.710880922,28.144432067871094
453860.16044941486,4443485.710880922,28.64289665222168
453938.5709970964,4443485.710880922,29.341169357299805
454016.98154477804,4443485.710880922,29.260833740234375
454095.39209245966,4443485.710880922,29.15760612487793
454173.8026401412,4443485.710880922,29.280105590820312
454252.21318782284,4443485.710880922,29.277990341186523
454330.6237355044,4443485.710880922,29.352684020996094
454409.034283186,4443485.710880922,29.479835510253906
454487.44483086764,4443485.710880922,29.555360794067383
454565.8553785492,4443485.710880922,29.67397117614746
454644.2659262308,4443485.710880922,29.825666427612305
454722.6764739124,4443485.710880922,30.009214401245117
454801.087021594,4443485.710880922,29.988126754760742
454879.4975692756,4443485.710880922,30.051727294921875
454957.9081169572,4443485.710880922,29.96431541442871
455036.3186646388,4443485.710880922,29.9908504486084
455114.72921232035,4443485.710880922,29.760047912597656
455193.13976000197,4443485.710880922,28.797157287597656
455271.5503076836,4443485.710880922,28.668331146240234
455349.96085536515,4443485.710880922,28.665998458862305
455428.37140304677,4443485.710880922,28.67374038696289
455506.7819507283,4443485.710880922,28.51992416381836
455585.19249840995,4443485.710880922,28.2471923828125
455663.60304609156,4443485.710880922,27.758968353271484
455742.0135937731,4443485.710880922,27.673568725585938
455820.42414145474,4443485.710880922,27.620952606201172
455898.8346891363,4443485.710880922,27.580522537231445
455977.2452368179,4443485.710880922,27.36244773864746
456055.65578449954,4443485.710880922,27.144012451171875
456134.0663321811,4443485.710880922,26.97357749938965
456212.4768798627,4443485.710880922,26.979806900024414
456290.8874275443,4443485.710880922,26.87126922607422
456369.2979752259,4443485.710880922,27.057239532470703
456447.7085229075,4443485.710880922,26.962581634521484
456526.1190705891,4443485.710880922,27.077228546142578
456604.5296182707,4443485.710880922,27.291812896728516
456682.94016595226,4443485.710880922,27.166587829589844
456761.3507136339,4443485.710880922,27.085697174072266
456839.7612613155,4443485.710880922,27.042858123779297
456918.17180899705,4443485.710880922,27.042858123779297
456996.5823566787,4443485.710880922,27.0368709564209
457074.99290436023,4443485.710880922,27.058612823486328
457153.40345204185,4443485.710880922,27.318893432617188
457231.81399972347,4443485.710880922,27.923816680908203
457310.224547405,4443485.710880922,28.456554412841797
457388.63509508665,4443485.710880922,28.432262420654297
457467.0456427682,4443485.710880922,28.746604919433594
457545.4561904498,4443485.710880922,29.165002822875977
457623.86673813144,4443485.710880922,29.580148696899414
457702.277285813,4443485.710880922,29.198488235473633
457780.6878334946,4443485.710880922,29.058155059814453
457859.0983811762,4443485.710880922,29.001977920532227
457937.5089288578,4443485.710880922,28.9825439453125
458015.9194765394,4443485.710880922,28.97307586669922
458094.330024221,4443485.710880922,28.97208595275879
458172.7405719026,4443485.710880922,28.939598083496094
458251.15111958416,4443485.710880922,28.92730712890625
458329.5616672658,4443485.710880922,28.928972244262695
458407.9722149474,4443485.710880922,28.936866760253906
458486.38276262896,4443485.710880922,28.932113647460938
458564.7933103106,4443485.710880922,28.951610565185547
458643.20385799214,4443485.710880922,29.00491714477539
458721.61440567375,4443485.710880922,29.11216163635254
458800.0249533554,4443485.710880922,29.2862606048584
458878.43550103693,4443485.710880922,29.379230499267578
458956.84604871855,4443485.710880922,29.3696346282959
459035.2565964001,4443485.710880922,29.37623405456543
459113.66714408173,4443485.710880922,29.473472595214844
459192.07769176335,4443485.710880922,29.760215759277344
459270.4882394449,4443485.710880922,29.942462921142578
459348.8987871265,4443485.710880922,29.63298225402832
459427.3093348081,4443485.710880922,29.35079574584961
459505.7198824897,4443485.710880922,29.20794677734375
459584.1304301713,4443485.710880922,29.33483123779297
459662.5409778529,4443485.710880922,28.496795654296875
459740.9515255345,4443485.710880922,28.22007942199707
459819.36207321606,4443485.710880922,28.696449279785156
459897.7726208977,4443485.710880922,29.72408103942871
459976.1831685793,4443485.710880922,30.241498947143555
460054.59371626086,4443485.710880922,30.31263542175293
460133.0042639425,4443485.710880922,29.785842895507812
460211.41481162404,4443485.710880922,29.887130737304688
460289.82535930566,4443485.710880922,30.08869171142578
460368.2359069873,4443485.710880922,31.051671981811523
460446.64645466884,4443485.710880922,31.85235595703125
460525.05700235046,4443485.710880922,35.7672004699707
460603.467550032,4443485.710880922,51.05997085571289
460681.87809771363,4443485.710880922,56.09157180786133
460760.28864539525,4443485.710880922,57.70909881591797
460838.6991930768,4443485.710880922,54.346282958984375
460917.10974075843,4443485.710880922,51.896881103515625
460995.52028844,4443485.710880922,50.510494232177734
461073.9308361216,4443485.710880922,50.60023880004883
461152.3413838032,4443485.710880922,50.365779876708984
461230.7519314848,4443485.710880922,49.940826416015625
461309.1624791664,4443485.710880922,49.357513427734375
461387.57302684797,4443485.710880922,50.367637634277344
461465.9835745296,4443485.710880922,50.637901306152344
461544.3941222112,4443485.710880922,50.03432846069336
461622.80466989276,4443485.710880922,46.40920639038086
461701.2152175744,4443485.710880922,44.58796310424805
461779.62576525594,4443485.710880922,43.132503509521484
461858.03631293756,4443485.710880922,39.04192352294922
461936.4468606192,4443485.710880922,36.39516067504883
462014.85740830074,4443485.710880922,4.64011812210083
462093.26795598236,4443485.710880922,4.467983722686768
462171.6785036639,4443485.710880922,4.231409072875977
462250.08905134554,4443485.710880922,4.013918876647949
462328.4995990271,4443485.710880922,3.928447961807251
462406.9101467087,4443485.710880922,3.6945698261260986
462485.32069439034,4443485.710880922,3.3922529220581055
462563.7312420719,4443485.710880922,3.230030059814453
462642.1417897535,4443485.710880922,3.1592788696289062
462720.5523374351,4443485.710880922,3.112700939178467
462798.9628851167,4443485.710880922,2.9701263904571533
462877.3734327983,4443485.710880922,2.6716346740722656
462955.7839804799,4443485.710880922,2.4528396129608154
463034.1945281615,4443485.710880922,2.401888847351074
463112.60507584305,4443485.710880922,2.306403160095215
463191.01562352467,4443485.710880922,2.2545506954193115
463269.4261712063,4443485.710880922,2.2542808055877686
463347.83671888785,4443485.710880922,2.2264766693115234
463426.24726656947,4443485.710880922,2.1086161136627197
463504.657814251,4443485.710880922,1.8483541011810303
463583.06836193264,4443485.710880922,1.823402762413025
463661.47890961426,4443485.710880922,1.7897542715072632
463739.8894572958,4443485.710880922,1.7143195867538452
463818.30000497744,4443485.710880922,1.480999231338501
463896.710552659,4443485.710880922,1.3301492929458618
463975.1211003406,4443485.710880922,1.208741307258606
464053.53164802224,4443485.710880922,1.2081977128982544
464131.9421957038,4443485.710880922,1.222522258758545
464210.3527433854,4443485.710880922,1.233627438545227
464288.763291067,4443485.710880922,1.183665156364441
464367.1738387486,4443485.710880922,1.063454270362854
464445.5843864302,4443485.710880922,0.9417228698730469
464523.9949341118,4443485.710880922,0.89853435754776
464602.4054817934,4443485.710880922,0.8198819756507874
464680.81602947495,4443485.710880922,0.7864797115325928
464759.2265771566,4443485.710880922,0.7542867064476013
464837.6371248382,4443485.710880922,0.7273709774017334
464916.04767251975,4443485.710880922,0.6751788854598999
464994.45822020137,4443485.710880922,0.5309041738510132
465072.86876788293,4443485.710880922,0.4947737753391266
465151.27931556455,4443485.710880922,0.48657599091529846
465229.68986324617,4443485.710880922,0.4855904281139374
465308.1004109277,4443485.710880922,0.49028390645980835
465386.51095860935,4443485.710880922,0.49585941433906555
465464.9215062909,4443485.710880922,0.49852338433265686
465543.3320539725,4443485.710880922,0.4999026358127594
465621.74260165414,4443485.710880922,0.507021427154541
465700.1531493357,4443485.710880922,0.524411678314209
465778.5636970173,4443485.710880922,0.5304791331291199
465856.9742446989,4443485.710880922,0.5317183136940002
465935.3847923805,4443485.710880922,0.5297459959983826
466013.7953400621,4443485.710880922,0.5292335748672485
466092.2058877437,4443485.710880922,0.5312254428863525
466170.6164354253,4443485.710880922,0.5388000011444092
466249.02698310686,4443485.710880922,0.5426677465438843
466327.4375307885,4443485.710880922,0.5430915355682373
466405.8480784701,4443485.710880922,0.5407664775848389
466484.25862615166,4443485.710880922,0.5406432747840881
466562.6691738333,4443485.710880922,0.5419994592666626
466641.07972151483,4443485.710880922,0.5424843430519104
466719.49026919645,4443485.710880922,0.5391941666603088
466797.9008168781,4443485.710880922,0.5349608063697815
466876.31136455963,4443485.710880922,0.5301387310028076
466954.72191224125,4443485.710880922,0.5153898596763611
467033.1324599228,4443485.710880922,0.49904492497444153
467111.5430076044,4443485.710880922,0.4809454679489136
467189.95355528605,4443485.710880922,0.46016305685043335
467268.3641029676,4443485.710880922,0.43915456533432007
467346.7746506492,4443485.710880922,0.42401835322380066
467425.1851983308,4443485.710880922,0.4166666865348816
467503.5957460124,4443485.710880922,0.39241474866867065
467582.006293694,4443485.710880922,0.39417850971221924
451821.48620969336,4443407.300333241,50.444671630859375
451899.896757375,4443407.300333241,53.9287223815918
451978.30730505654,4443407.300333241,53.60292434692383
452056.71785273816,4443407.300333241,53.67478942871094
452135.1284004198,4443407.300333241,53.180572509765625
452213.53894810134,4443407.300333241,52.345829010009766
452291.94949578296,4443407.300333241,52.44252395629883
452370.3600434645,4443407.300333241,52.38652801513672
452448.77059114614,4443407.300333241,52.61558532714844
452527.18113882776,4443407.300333241,53.58774948120117
452605.5916865093,4443407.300333241,54.70905303955078
452684.00223419094,4443407.300333241,54.73176193237305
452762.4127818725,4443407.300333241,55.094791412353516
452840.8233295541,4443407.300333241,53.20320510864258
452919.23387723573,4443407.300333241,49.37616729736328
452997.6444249173,4443407.300333241,43.14461135864258
453076.0549725989,4443407.300333241,34.46513748168945
453154.4655202805,4443407.300333241,28.88648223876953
453232.8760679621,4443407.300333241,27.437484741210938
453311.2866156437,4443407.300333241,28.11469268798828
453389.69716332527,4443407.300333241,27.996355056762695
453468.1077110069,4443407.300333241,27.514511108398438
453546.51825868845,4443407.300333241,27.68122673034668
453624.92880637007,4443407.300333241,27.870981216430664
453703.3393540517,4443407.300333241,27.907241821289062
453781.74990173324,4443407.300333241,27.91301918029785
453860.16044941486,4443407.300333241,27.9408016204834
453938.5709970964,4443407.300333241,27.97822380065918
454016.98154477804,4443407.300333241,27.985973358154297
