cell_id,area_km2,cx,cy,pop_sum,pop_density_per_km2,biz_count,biz_density_per_km2,rent_listings,implied_rent_per_m2_month,dist_to_g_m,dist_to_nearest_herit_m,herit_cnt_500m,herit_density_500m,R_implied,rent_missing,log_rent,M_obs,y_business
1459,0.14510730647816728,463939.8670346144,4444820.8763381895,22.99156951904297,158.44529181238894,0,0.0,0,,6092.896796999322,2556.553826533366,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1461,0.009402367398519658,463716.68263737805,4446129.157536668,1.5616486072540283,166.09100038995496,0,0.0,0,,5409.185721583793,1244.8084778611933,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1462,0.09231594513394031,463816.0019277297,4446524.121222593,15.848978042602539,171.68191280073458,0,0.0,0,,5414.870346237202,849.0565452864738,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1463,0.2476477994923611,463913.9804246421,4446923.982890458,80.56916809082031,325.33771047420726,2,8.07598534733474,0,,5449.145707350139,468.1750024132034,1,1.2732395447351628,6.588235294117648,1,2.0265990603054562,8.07598534733474,1
1464,0.25,463916.1575750762,4447421.847749205,321.68841552734375,1286.753662109375,9,36.0,195,5.151515151515151,5414.722122949077,145.4611937085844,1,1.2732395447351628,5.151515151515151,0,1.8166984175753071,36.0,1
1465,0.24960326426506332,463915.77593040536,4447921.464891244,615.82373046875,2467.2102437521935,34,136.2161672849522,4,9.160902503293807,5423.514319185571,138.21410782591857,4,5.092958178940651,9.160902503293807,0,2.318547267269619,136.2161672849522,1
1466,0.22255711693862915,463895.4156450399,4448441.119148013,769.3717651367188,3456.963208904596,11,49.42551445359209,1,4.8125,5461.466038586752,405.50026213801556,2,2.5464790894703255,4.8125,0,1.7600107709134747,49.42551445359209,1
1467,0.25,463916.1575750762,4448921.847749205,825.2679443359375,3301.07177734375,6,24.0,111,5.6395348837209305,5578.376825684331,812.8228809495625,0,0.0,5.6395348837209305,0,1.8930419134025025,24.0,1
1468,0.25,463916.1575750762,4449421.847749205,934.6473999023438,3738.589599609375,4,16.0,11,4.921875,5719.963180784,600.037964019755,0,0.0,4.921875,0,1.7786531217227546,16.0,1
1469,0.25,463916.1575750762,4449921.847749205,1167.6248779296875,4670.49951171875,7,28.0,4,5.195747217806041,5900.6499277382345,288.3224209521536,3,3.819718634205488,5.195747217806041,0,1.8238631240797096,28.0,1
1470,0.25,463916.1575750762,4450421.847749205,1002.818603515625,4011.2744140625,8,32.0,0,,6116.973136274986,359.43092606209615,1,1.2732395447351628,6.588235294117648,1,2.0265990603054562,32.0,1
1471,0.24999734539176136,463916.15492650674,4450921.850317674,1198.6964111328125,4794.836558181772,3,12.000127422548482,1,6.25,6365.299652473881,492.68373767846117,1,1.2732395447351628,6.25,0,1.9810014688665833,12.000127422548482,1
1472,0.25,463916.1575750762,4451421.847749205,1672.7755126953125,6691.10205078125,3,12.0,0,,6642.043504095337,149.11456814711457,6,7.639437268410976,6.588235294117648,1,2.0265990603054562,12.0,1
1473,0.25,463916.1575750762,4451921.847749205,1655.16357421875,6620.654296875,55,220.0,158,6.120689655172414,6943.805346529213,81.07824808543455,8,10.185916357881302,6.120689655172414,0,1.9630045824146134,220.0,1
1474,0.16343830962996037,463849.92693478795,4452378.0542322425,1178.37548828125,7209.909910040078,21,128.4888472448471,0,,7188.928514253476,72.69350504946564,3,3.819718634205488,6.588235294117648,1,2.0265990603054562,128.4888472448471,1
1475,0.06454735315208328,463754.309103038,4452838.761328257,276.88458251953125,4289.634957875802,2,30.98500406806301,4,5.131578947368421,7436.927164399951,452.53678644286106,1,1.2732395447351628,5.131578947368421,0,1.8134522938393147,30.98500406806301,1
1488,0.15828715169542218,464367.0205522157,4439495.143018428,129.95440673828125,821.0041392894661,0,0.0,0,,9980.920222102486,2614.320848502138,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1489,0.25,464416.1575750762,4439921.847749205,186.14938354492188,744.5975341796875,0,0.0,0,,9668.841163391513,2835.4858319251057,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1490,0.25,464416.1575750762,4440421.847749205,342.5902404785156,1370.3609619140625,0,0.0,0,,9278.26385823807,3103.3525884735245,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1491,0.25,464416.1575750762,4440921.847749205,294.1373291015625,1176.54931640625,0,0.0,0,,8898.644335137762,3423.684371218036,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1492,0.25,464416.1575750762,4441421.847749205,262.0013122558594,1048.0052490234375,0,0.0,0,,8531.445468586902,3783.17750826735,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1493,0.25,464416.1575750762,4441921.847749205,121.2996826171875,485.19873046875,0,0.0,0,,8178.340452907582,4050.8045293371356,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1494,0.25,464416.1575750762,4442421.847749205,39.11205291748047,156.44821166992188,0,0.0,0,,7841.233534582248,3892.1772291975203,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1495,0.25,464416.1575750762,4442921.847749205,42.788719177246094,171.15487670898438,0,0.0,0,,7522.275860672076,3793.2927427327722,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1496,0.25,464416.1575750762,4443421.847749205,44.519920349121094,178.07968139648438,0,0.0,0,,7223.871877618155,3758.8689895571715,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1497,0.25,464416.1575750762,4443921.847749205,35.97590637207031,143.90362548828125,0,0.0,0,,6948.670065878438,3508.807052013666,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1498,0.25,464416.1575750762,4444421.847749205,40.887969970703125,163.5518798828125,0,0.0,0,,6699.530316718306,3018.474412951491,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1499,0.14588353064019605,464366.1231270814,4444840.476636557,17.48482894897461,119.85471473197896,0,0.0,0,,6467.779237447767,2599.010632149715,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1503,0.08615339986695414,464297.1343814747,4447025.270502223,25.49044418334961,295.8727597832965,0,0.0,0,,5819.366640644159,623.3589172385967,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1504,0.23232020100750556,464400.8066469567,4447430.871539376,69.7939453125,300.42133662860067,0,0.0,0,,5898.976743761304,624.1889732681551,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1505,0.1435459483837363,464315.42755921686,4447900.59861282,54.64530944824219,380.68165673447515,7,48.76487339988969,21,8.75,5821.17848918606,492.2178027210807,1,1.2732395447351628,8.75,0,2.277267285009756,48.76487339988969,1
1506,0.1081111029437362,464357.6258815498,4448539.620142432,348.1805419921875,3220.580796159203,2,18.4994875229499,0,,5933.5079084757135,717.8963746578792,0,0.0,6.588235294117648,1,2.0265990603054562,18.4994875229499,1
1507,0.25,464416.1575750762,4448921.847749205,798.6767578125,3194.70703125,2,8.0,562,5.4961727720065605,6064.727816346023,1052.5338309562405,0,0.0,5.4961727720065605,0,1.8712131991815784,8.0,1
1508,0.25,464416.1575750762,4449421.847749205,889.3578491210938,3557.431396484375,2,8.0,0,,6195.208976826674,673.7042941053744,0,0.0,6.588235294117648,1,2.0265990603054562,8.0,1
1509,0.21502704409001366,464385.6915362467,4449901.354678039,932.7467041015625,4337.811125335008,4,18.602311243815162,24,8.834841628959275,6326.537699834373,196.15201811789711,1,1.2732395447351628,8.834841628959275,0,2.285931348911094,18.602311243815162,1
1510,0.08661163136843807,464274.75689539453,4450349.334986229,267.84844970703125,3092.522857208729,0,0.0,0,,6404.675544118269,265.47169826458946,1,1.2732395447351628,6.588235294117648,1,2.0265990603054562,0.0,0
1511,0.1791825016530162,464388.2401378303,4450985.926030674,836.0176391601562,4665.7325991523985,0,0.0,0,,6803.214358970842,520.9624494403611,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1512,0.23810521792419292,464405.2783734793,4451421.424765953,1387.4117431640625,5826.885085759782,25,104.99559907989672,144,5.257954043305347,7046.104576797394,311.0757008566035,2,2.5464790894703255,5.257954043305347,0,1.8338533015484801,104.99559907989672,1
1513,0.25,464416.1575750762,4451921.847749205,1716.235595703125,6864.9423828125,97,388.0,93,5.949367088607595,7340.2362473912835,230.557174771265,4,5.092958178940651,5.949367088607595,0,1.9386505890425092,388.0,1
1514,0.08288294678482991,464419.1153549348,4452255.077976178,428.1617431640625,5165.860527082865,11,132.71728898052805,122,5.54563492063492,7544.7990523466,118.18381828773495,3,3.819718634205488,5.54563492063492,0,1.8787984031572127,132.71728898052805,1
1528,0.012113430319992353,464737.53591205436,4439633.789419671,13.105420112609863,1081.8917322684642,0,0.0,0,,10093.592402196657,3009.9271615356715,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1529,0.2364282903993219,464906.9036165113,4439934.248699235,216.44960021972656,915.497886712915,0,0.0,0,,9966.992405362398,3281.221807984295,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1530,0.25,464916.1575750762,4440421.847749205,355.9663391113281,1423.8653564453125,0,0.0,0,,9604.624703762036,3518.413638045789,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1531,0.25,464916.1575750762,4440921.847749205,316.51190185546875,1266.047607421875,0,0.0,0,,9238.425541200653,3803.9521439844534,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1532,0.25,464916.1575750762,4441421.847749205,301.56903076171875,1206.276123046875,0,0.0,0,,8885.279807665102,4130.480516726987,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1533,0.25,464916.1575750762,4441921.847749205,84.95925903320312,339.8370361328125,0,0.0,0,,8546.805721478277,4489.063007399044,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1534,0.25,464916.1575750762,4442421.847749205,32.30046844482422,129.20187377929688,0,0.0,0,,8224.814819853784,4376.973765158234,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1535,0.25,464916.1575750762,4442921.847749205,27.45191764831543,109.80767059326172,0,0.0,0,,7921.317415750933,4289.280311365635,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1536,0.25,464916.1575750762,4443421.847749205,30.994953155517578,123.97981262207031,0,0.0,0,,7638.518205861111,4110.846630310917,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1537,0.25,464916.1575750762,4443921.847749205,28.65598487854004,114.62393951416016,0,0.0,0,,7378.797406181055,3632.9768608292347,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1538,0.25,464916.1575750762,4444421.847749205,32.26402282714844,129.05609130859375,0,0.0,0,,7144.672276714788,3161.9585267208445,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1539,0.12639598581899403,464958.6563445968,4444810.297607413,9.862116813659668,78.0255539743387,0,0.0,0,,7021.155551206536,2820.4667740879827,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1544,0.01911128673910745,464716.094319599,4447451.179633877,9.78223991394043,511.85668696619047,0,0.0,0,,6213.75000491777,940.0386569864883,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1546,0.0015211456291932767,465085.60993787926,4448643.577098002,2.750507354736328,1808.181479767345,0,0.0,0,,6668.719624041057,1381.810874831358,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1547,0.16131198853960368,464869.7748000016,4448942.855103199,492.6500549316406,3054.020097276838,8,49.59333817917644,0,,6512.141494178905,1266.671118678786,0,0.0,6.588235294117648,1,2.0265990603054562,49.59333817917644,1
1548,0.08166338175768023,464760.05821726716,4449365.9765697,319.3479919433594,3910.540869969857,5,61.22695255061198,0,,6508.612215435512,840.663036914844,0,0.0,6.588235294117648,1,2.0265990603054562,61.22695255061198,1
1549,0.0032231197488814386,464684.0903242708,4449711.790642274,45.24695587158203,14038.248466345278,0,0.0,0,,6540.44767999551,515.9460304239956,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1551,0.03270194454891362,464743.87628678745,4451058.120907349,186.71969604492188,5709.742910414324,0,0.0,0,,7148.004265549123,759.092398414877,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1552,0.012306226876006542,464697.36378846806,4451437.633144836,71.38816833496094,5800.979378508493,1,81.2596752908644,0,,7301.067110488369,601.2076052593368,0,0.0,6.588235294117648,1,2.0265990603054562,81.2596752908644,1
1553,0.10402562623486016,464778.1754226718,4451952.057761497,420.2514343261719,4039.8837242023824,9,86.51714318624308,130,5.974880382775119,7652.111165961193,412.49650230276325,1,1.2732395447351628,5.974880382775119,0,1.9423151781374544,86.51714318624308,1
1554,0.04702366690380618,464775.6509702413,4452280.567267013,49.94828414916992,1062.1945806852211,0,0.0,0,,7842.75003577994,242.03852785004403,1,1.2732395447351628,6.588235294117648,1,2.0265990603054562,0.0,0
1569,0.12584494077023842,465347.74342342024,4440014.123622488,64.24064636230469,510.4746044546371,0,0.0,0,,10196.432396572309,3717.3666317010807,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1570,0.24884893952925616,465415.0569344193,4440422.905956558,196.61212158203125,790.086234459988,0,0.0,0,,9943.897818937654,3952.7040096699325,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1571,0.25,465416.1575750762,4440921.847749205,226.7488555908203,906.9954223632812,0,0.0,0,,9592.243843717577,4209.333575962494,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1572,0.25,465416.1575750762,4441421.847749205,258.490966796875,1033.9638671875,0,0.0,0,,9252.612211561143,4506.584797722386,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1573,0.25,465416.1575750762,4441921.847749205,68.49491882324219,273.97967529296875,0,0.0,0,,8928.075017478459,4837.367458070539,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1574,0.25,465416.1575750762,4442421.847749205,24.760343551635742,99.04137420654297,0,0.0,0,,8620.337249662312,4864.84892861877,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1575,0.25,465416.1575750762,4442921.847749205,24.892539978027344,99.57015991210938,0,0.0,0,,8331.260713608008,4741.981980945986,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1576,0.25,465416.1575750762,4443421.847749205,20.983474731445312,83.93389892578125,0,0.0,0,,8062.852836205113,4276.196202350686,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1577,0.25,465416.1575750762,4443921.847749205,17.00240707397461,68.00962829589844,0,0.0,0,,7817.242905174014,3819.072507086039,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1578,0.25,465416.1575750762,4444421.847749205,19.221179962158203,76.88471984863281,0,0.0,0,,7596.642509601598,3374.1333209822133,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1579,0.24694111786329404,465418.89628064306,4444919.042265581,14.20405387878418,57.520003155762446,0,0.0,0,,7406.849378438956,2950.757052122657,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1580,0.026993177303489616,465490.17290997494,4445207.865173634,1.6344430446624756,60.550228166403315,0,0.0,0,,7375.850138221855,2758.989429370411,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1586,0.12431831622943079,465472.8942138683,4448515.349514244,51.05162048339844,410.6524447224826,2,16.087733977260264,40,5.0,7032.9055066997325,1698.0046930030135,0,0.0,5.0,0,1.791759469228055,16.087733977260264,1
1587,0.2426375398158455,465422.42353014566,4448915.403178801,92.47899627685547,381.14051249878406,29,119.5198402605389,10,6.357526881720429,7048.0853717308855,1601.9334014006567,0,0.0,6.357526881720429,0,1.9957238547675324,119.5198402605389,1
1588,0.05661791375743697,465539.15900343796,4449271.194130343,19.82476806640625,350.1500982770174,1,17.662254463917726,0,,7237.880486722734,1457.5426482680812,0,0.0,6.588235294117648,1,2.0265990603054562,17.662254463917726,1
1610,0.05404768565059952,465748.73778020026,4440526.406153448,42.34978485107422,783.5633356227614,0,0.0,0,,10106.223569462078,4296.647719738999,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1611,0.1939626819358069,465868.2238713716,4440951.289053475,148.25753784179688,764.3611459799447,0,0.0,0,,9903.268357719711,4607.0168705950955,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1612,0.25,465916.1575750762,4441421.847749205,208.77288818359375,835.091552734375,0,0.0,0,,9631.898474057936,4904.869394699903,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1613,0.25,465916.1575750762,4441921.847749205,45.972129821777344,183.88851928710938,0,0.0,0,,9320.57718141705,5210.42811718971,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1614,0.25,465916.1575750762,4442421.847749205,26.477596282958984,105.91038513183594,0,0.0,0,,9026.231205489077,5354.961330923216,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1615,0.25,465916.1575750762,4442921.847749205,29.58324432373047,118.33297729492188,0,0.0,0,,8750.573727198544,4936.920806603669,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1616,0.25,465916.1575750762,4443421.847749205,23.73288345336914,94.93153381347656,0,0.0,0,,8495.424140990845,4491.397099350962,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1617,0.25,465916.1575750762,4443921.847749205,16.578506469726562,66.31402587890625,0,0.0,0,,8262.682501193098,4058.584575617496,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1618,0.2258927574260059,465893.57361887017,4444410.064760337,17.536376953125,77.63142631462749,0,0.0,0,,8038.139624103969,3639.4005416972605,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1619,0.15839899448528014,465827.010897506,4444903.881001588,8.888643264770508,56.115528344446155,0,0.0,0,,7794.4329385875135,3207.2387927533105,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1620,0.03516290330636068,465781.65439644066,4445248.413736968,2.148329734802246,61.096483304711384,0,0.0,0,,7640.091122584391,2918.9776095124644,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1626,0.0222608533425177,465701.68349803856,4448519.469912134,10.211273193359375,458.7098722696352,4,179.68763094809557,0,,7260.229290630811,1919.7079972530123,0,0.0,6.588235294117648,1,2.0265990603054562,179.68763094809557,1
1627,0.1393642652457619,465811.2431172212,4448947.855986421,52.01422119140625,373.22495188907845,5,35.87720274765379,0,,7436.083262079484,1867.8356114946903,0,0.0,6.588235294117648,1,2.0265990603054562,35.87720274765379,1
1628,0.1183465463733445,465885.0948904308,4449322.413902633,34.99656295776367,295.7125833428295,1,8.449760729352661,0,,7586.238608358302,1731.1381985189748,0,0.0,6.588235294117648,1,2.0265990603054562,8.449760729352661,1
1651,0.0008813082567119321,466176.70269020885,4441153.275521515,0.0,0.0,0,0.0,0,,10003.986177367497,4975.4774496906575,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1652,0.08679135520514683,466272.2951873543,4441489.993632263,47.71800231933594,549.8013276385182,0,0.0,0,,9866.435332380823,5236.83009472075,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1653,0.2200336520244742,466390.4844248182,4441941.146239057,31.185672760009766,141.7313782372753,0,0.0,0,,9690.843956270362,5594.282554286588,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
1654,0.25,466416.1575750762,4442421.847749205,33.13667297363281,132.54669189453125,0,0.0,0,,9441.159105320385,5608.96783199494,0,0.0,6.588235294117648,1,2.0265990603054562,0.0,0
